"co1","so2","ozone"
0.00340330381178097,-0.0255061320521991,-0.000533172778943394
0.00281564222480341,-0.0114002888760415,-0.00208520237130963
-0.0124437660531846,-0.0207829087430017,-0.00242706195816451
-0.011449487163421,-0.0491701355168992,-0.00194723524821399
-0.0265285351363949,-0.0719449665868193,-0.00182969294510924
-0.039502821173788,-0.118569390965332,-5.66258187164534e-05
-0.0538340185034434,-0.135621787717505,0.00279031796704506
-0.0743015282564128,-0.113666261011764,0.00665672087387485
-0.0788105663325257,-0.114514231841518,0.00877791884335503
-0.0266871093009316,-0.120857366971273,0.00612212953261445
-0.00120311701303777,-0.127077970076913,-0.00221118860161167
0.0630508749226614,-0.124183756165294,-0.00679583581528093
0.074076618923577,-0.0180397230139071,-0.013453407007324
0.0819706572631552,-0.030077451928452,-0.0137865694663957
0.161877296454722,0.0689256296707264,-0.0127209237951648
0.072203796557729,0.0945333704992442,-0.0105232502986269
0.0108852260727383,-0.0721665855061909,-0.00931864046902589
0.0373648018565109,0.181269418183766,-0.00948854459771698
0.0870824325666931,0.520480319483119,-0.00422780456539852
0.134395354389164,0.590374370676144,-0.00342526767550418
0.175138289237139,0.527476311813283,-0.00564836736167311
0.127551196757232,0.413783970990739,-0.00605197830670478
-0.0323808732754035,0.0111048111811829,-0.000680550498049316
-0.044303226590403,-0.0881995381151546,0.00384619649208445
-0.0634874481529854,-0.158812587748126,0.00476995101865022
-0.0691565428666205,-0.149571030424622,0.00441555408817663
-0.0595381778089284,-0.160769019524485,0.00455797550712619
-0.0566929181529151,-0.184019853052913,0.00424031314153746
-0.0459169787372243,-0.178883268815133,0.00353459321899917
-0.0288650448605622,-0.0963430988406669,0.00129712531486705
-0.0307843905836077,-0.0892001276578595,0.000526775060260908
-0.0153839182639202,-0.0444949029379663,-0.000106642782529746
-0.0221588366913078,-0.0264411309132168,0.00234292300111289
-0.0191181549646721,-0.127837294007293,0.00341113774653412
-0.0238661422242218,-0.0292949409070463,0.00746094247346284
-0.0244579726319935,-0.111074962522393,0.00715029931865444
-0.0232539188494911,-0.0882671460546705,0.00616524534818171
-0.00965489905063391,-0.0871255953682915,0.00501152989379392
0.0193600321394403,-0.0850759622957434,-0.00647837074985082
0.0195796028202328,-0.0698061188456434,-0.00161834776401259
0.00498817566984699,-0.0479822784561633,-0.0007455625416651
-0.00101419798751071,-0.102258159997884,-0.00173040284358955
-0.00529506512097627,-0.170669793025019,-0.0117749105615537
0.0122204295934814,-0.103496966688061,-0.0128856481780728
-0.00712829338044108,-0.0603159180041234,-0.00500868343360386
-0.0277914544530539,0.194737701720062,0.0025510238482259
-0.000417499151345729,0.100574713618189,0.00300426828971557
0.00757586299527621,0.100024783810282,0.000710090381724836
0.0119281273758413,0.209481833664299,-0.000120707958885934
0.0148093530418478,0.291070276006527,0.0027048652151407
0.00994703244991421,0.255246108368114,0.00409142358200033
-0.00171518611312879,0.114320858779506,0.00425766538221187
5.75589928706044e-05,0.112336690185676,0.00377607464209115
0.00303430537419347,-0.013740014867072,0.00546075078199406
0.0284308103206867,-0.0135082287140429,0.00306941250941879
0.0446032637759599,-0.0771598589447561,0.00493247993940622
0.0194880794898858,-0.071318063145053,0.000702208962450886
0.00253238224137828,-0.0971287855144856,-0.0019651190071831
0.00474050362897974,0.00155385395691982,-0.00334139047767301
0.0171275368533393,0.0362508620372863,-0.00349319912296612
0.0283345863930307,-0.023126272955976,-0.00160525207884561
0.00794252476636961,-0.00826661447610375,4.85543948720163e-05
-0.0114911806552939,0.00482457847758641,0.0033205988279458
0.00272676171120567,0.0317821350293723,0.00139712022587826
0.000801074563942378,0.0605760593640611,0.00414947858935294
-0.00808987652131804,0.027047115927176,0.00323463360982643
-0.0601522108241874,-0.0182643477695428,0.00882810093075511
-0.0855258263784832,-0.131461481850131,0.0058120614805995
-0.0816257207209919,-0.067927950423151,0.000654228554110937
-0.0270727032358142,-0.00746004886371598,-0.00251546081203179
0.00673730380468271,-0.00466338958528506,-0.000607572002373935
0.00648756268493561,0.00462808124561737,-0.00025547487452228
0.0125725805471034,-0.0800731664859014,-0.000572710982812925
0.0140504032173111,-0.0926842254273434,-0.00205825033095951
0.00683117665263938,-0.118171376827274,-0.000976858439511855
0.0151357773376347,-0.0464510687282677,-0.00207671387014394
0.00668741936959796,-0.0332354465587031,-0.000663613301826696
0.00144514215098118,0.0561182616680739,-0.00120174680265909
0.00138009498040367,0.260770710625022,0.00121005796276955
-0.00922105761577638,0.194573356936855,0.00109983404271602
0.00917538279957644,0.00845855665340678,-0.000423372148365964
0.0310760189444224,0.173594175544639,-0.00233863262150876
0.0265577794499047,0.0865602797108436,-0.00151303703065011
-0.0131240404160912,0.12513902271411,0.0034338583576381
-0.0233771637169871,0.070269430525173,0.00355277058506718
-0.030141062245608,0.0942176423858995,0.00379243501644833
-0.0487138580801954,0.0117072114767506,0.00572595727760027
-0.0348470880971486,-0.0641439696242083,0.00302782296869054
-0.012329855721175,-0.0356964708631746,0.00124730819936839
-0.00486170788611001,-0.0532729999643976,2.24145926368269e-06
0.0535421669898451,-0.080278818099873,-0.00716653326389092
0.0475271175150239,-0.0786404363671805,-0.0024880916306592
0.0520855001275057,-0.0971752262009201,3.89228366856932e-05
0.00726722164367108,-0.129332445056478,0.000787204179038277
0.000335447288994262,-0.030328922366395,0.000682236467583437
-0.00634657977984185,-0.0119600079592608,0.00021496750026135
-0.00271799111879137,0.0084164896611067,-0.00105434750672529
-0.00544473864142653,0.00359674699927489,-0.00235418278402975
0.0156369665936838,-0.0184272070831884,-0.00539224413506235
0.00758907425335686,-0.0472262603345129,-0.0048829245578144
0.00260030093792349,-0.031975766439499,-0.00369986044233553
0.000827154524974005,-0.0403640150719473,-0.00158691742484229
-5.88388474426216e-06,-0.0377883570343959,0.000565543485489785
0.0015892396434963,-0.0180743350988381,0.00119338259461893
0.0135457561337945,-0.0122529805784382,-0.00321068522272336
0.00935117704551255,-0.0722782695395412,-0.00596180461150863
0.0111550280423942,-0.0611359497915383,-0.00452226837143509
0.0150816154584692,-0.0290120490518293,-0.00736937180145941
0.0124568061136693,0.00638779518896833,-0.00557645291027366
0.00110974472413047,0.0113601542521559,-0.00320912821830499
-0.0127532104987089,0.0176845647976287,-0.000641047792204384
-0.0254116922301374,0.0280307831544087,0.00479937558914557
-0.00629450212721697,0.0328019926987481,0.00210401508180515
0.00438342387203905,0.0100463575950816,0.00185948478082765
0.0200370839307688,-0.0167323076502378,0.000250330960096044
0.00806374245037944,-0.0326653593473747,0.00196442522466465
-0.029269021625993,-0.0678612063549745,0.00494480481591199
-0.0206675965646036,-0.109439761400188,0.00428255203811662
-0.0147516423924678,-0.0545711478210904,-0.00404421408966606
-0.00799525937114845,-0.0536027196843898,-0.00424929824494137
-0.00200230847265001,-0.0449235433635776,-0.0022647599218051
-0.00636833164961831,-0.0590396469715023,-0.000257507631027325
0.00210713309854391,0.106434230567364,0.000888063218565358
0.0108226483197642,0.268990807661289,0.000851208846837689
0.0118909785543324,0.180731080625404,0.00411507662039901
0.00452477986740718,0.0713222929612616,0.00724870080893558
0.000264101133169076,-0.124711711614622,0.00422802641652703
-0.00150407245927617,-0.117584846821969,-0.000376629187664096
-0.00330171865027637,0.0804539327480403,0.0017434844124144
-0.00875692406187162,0.217263995564091,0.00405421530127586
-0.00960424705625479,0.239812473043957,0.00220690681078157
-0.00948737435324534,0.0640671813139377,0.00252431549487586
-0.0199298281932375,0.00346028697231877,0.00611189415874409
-0.0170614267188416,-0.0763344522665755,0.0047597163719064
-0.0145953584744551,-0.0559817220648145,0.000460768250570828
-0.000159909064881142,-0.0342446260486291,-0.0024618373902044
0.00117642162046397,-0.0279562275193173,-0.00357363034794795
0.00318637944723379,-0.0281621656248904,-0.00631058315959307
0.0131644618921324,-0.0232316265305483,-0.00360514346083043
0.00781541578458964,-0.0245258922651098,-0.00113736754784127
0.0161750616928264,-0.0441616984223042,-0.00198458352615855
0.0107797469729029,-0.0629404916329074,-0.00233833111756891
0.0175366277381549,-0.0226990708589384,-0.000282724600895148
0.0124216959065601,-0.015536026251196,-0.000918908887970016
0.00606611995882494,0.00282272009155972,0.00134875424132534
0.0143479320438419,0.000787146859041174,0.000692365576221529
0.00149310993711521,-0.0248731587302938,5.25416432132636e-05
-0.00372916369393889,-0.0558840661575801,-0.000809954654924328
0.00564394556855288,-0.0399085238559929,-0.00434613230840352
0.0233400921097633,0.0545441829469291,-0.00729229285019722
0.0123071705531167,0.0647825492563685,-0.00458656844671997
0.0228310973420969,0.0642042904048756,-0.004524184665605
0.00498001997862971,0.0547569471377664,-0.00327522879238615
-0.0100803890358807,-0.0168337651230866,0.000435650671824613
-0.0232832398985102,-0.0884688225844994,0.00262470935635887
-0.0197080105479684,-0.0777121242818618,0.00143278747634151
-0.0187000375225552,-0.0399545747035131,-0.000858816765338031
-0.0125999570505144,-0.0131056805331275,-0.00099718476813998
-0.0137510582597497,0.00618679889563909,0.00100357887485551
-0.0121568554522437,0.0216985431064837,0.00274074698662375
-0.011016795161496,0.0230292613729815,0.0037736312083711
-0.00786580265883208,0.0163853358492369,0.00423996919810331
-0.018940381421432,0.0234679448493348,0.0047763294434554
-0.0139886704749073,0.0140849180695652,0.00288384173551641
-0.00610990205574835,-0.00529901675344297,0.00178927234867843
0.000725845338127223,-0.0171699698034395,0.000432431717928554
0.0021812762064434,0.0120054827924081,0.00122283499379236
0.00238719485353434,0.0179247448128565,0.000282779196070577
0.00654254472702312,0.0339582723686274,-0.00226967773736809
0.0145533777463077,0.0315514484408536,-0.00270328567761246
0.0200313561318446,0.00471468918255604,-0.00122126127906655
0.0159466111231467,-0.0272909525744318,0.00101227316401428
0.0205671100390254,-0.0206222194827801,0.00184129117266163
0.0134677334707491,-0.0253892248743921,0.00245967144277885
0.0126189510519804,-0.00630526232340691,-0.000548073331995174
0.00606067707211178,0.0796532446330517,-0.00140050502315448
0.00828038597052144,-0.0406886003502491,-0.00138341814039118
-0.00527773001104864,-0.00563069272201245,0.000507862666451055
-0.00113175645441052,-0.0705290529810393,-0.00011312759881868
-0.0134095223930228,-0.0649399301696021,-4.85079579139805e-05
-0.0222792012079822,-0.0337126574683044,-0.00113896069887344
-0.0136860870864095,-0.0118292067876327,-0.000810246172568016
-0.0133480968717223,0.0107651101923374,0.00027836524775644
-0.0113756217450369,0.0232091204525629,0.000433140084722151
-0.00122170930375168,0.0233143129780588,-0.00176905609947732
-0.00370663215298064,0.0140275460996298,0.000518805070640036
-0.0226108221508662,0.0270573710689706,0.00250431824158937
-0.0146273540030407,0.0141088972503794,0.00183285569174244
0.00391878121646633,-0.00102245474459651,-0.00413481537215679
0.00768809777336249,-0.00174300962148934,-0.00528901403903921
0.0115445857939645,0.0206090328087339,-0.00755807900077837
0.00977460551139964,0.0295695101554369,-0.00259631969030922
0.00874096765715904,0.0453446054177954,-4.06536477615196e-05
0.00804682294333639,0.0460249552826937,0.000365602180286861
0.00646168500581354,0.0199750506115073,0.000533535427538437
0.00711855180414825,-0.0110620172191084,0.000427161128989176
0.00259052355809053,-0.0117367850813185,-0.000814564683085474
0.000715922638196614,-0.0165944744037455,-0.00228702428380005
0.00204158155071424,0.0107732968472375,-0.0027864133617037
-0.00440697585591596,-0.0191046705606754,-0.00127978854534935
-0.00892816413710898,-0.0527244310941626,0.00178100068225232
0.000204329472781706,-0.113401317410831,0.0011282541670199
0.00252766740982813,-0.0742999601205492,0.00295769989513387
0.014925267782018,-0.0760067016949695,0.00372707619649284
0.0137426017881466,-0.0529443082754924,0.00437774276798965
-0.00227592995480078,-0.0309730959381802,0.00369783453855024
-0.00530275786157705,-0.00780769562992184,0.00449463613179384
-0.00281672433046123,-0.00263964543967076,0.00363572711513264
-0.00206336152104053,-0.00479129348335193,0.00115298488846758
-0.0128677494488239,-0.0286915358425755,0.00134939853025435
-0.0336031583242397,-0.0147896167923299,0.00184249560382248
-0.0221386975041848,0.0688298654341675,-0.000373164703336017
-0.00200859792498739,0.149909925309671,-0.00210374688160644
-0.000655714768676402,0.144575117410989,-0.00189694574497986
-0.00120234796607444,0.0665901755621957,3.42465515472123e-05
0.00854433726398796,0.0670527589735848,-0.00129178675544584
0.00199595851107312,-0.0288050161986124,0.000420670461588959
-0.00575675388839417,-0.0366725870754353,0.00172739847550137
-0.0137603271284931,-0.0693371413094299,0.00191310717973683
-0.0200473667021054,-0.0939231936706618,0.00264493450877935
-0.0235738518129305,-0.105822526955699,0.00226451115043394
-0.0285691344739753,-0.112848571789051,0.00178850886369787
-0.0261491050374139,-0.0912343786306573,0.00166716813395851
-0.0268005995885585,-0.126110066815247,0.00234183874659474
0.00119753002492706,-0.0553522334177536,0.00265974626535853
0.0208165314075233,0.00227113470360232,-0.000287096947519681
0.0205313518953328,0.146465032746541,0.00029149619913485
0.0157886979594116,0.342815968079364,0.000105280363102971
0.046509042498437,0.264844451287232,-0.00109025704178794
0.0653747383610072,0.188852771526731,-0.00231071702336645
0.0739618333100725,0.118674712759973,-0.00461639256750983
0.0739401662229239,0.022652260476944,-0.00629965274810408
0.0352623240016727,0.0249037661278708,0.00398880111436741
0.0088018207377458,-0.00167057359347,0.00571927000899132
-0.015073255309652,-0.0721295911932173,0.0055294435778368
-0.0224362501118194,-0.0771751836525289,0.00357907810602527
-0.0390338620042705,-0.0851197133534529,0.00789348735999128
-0.0188548253200879,-0.0800629292021789,0.00710067411848202
-0.0114583548014833,-0.0366803358002429,0.00532042870369205
-0.00907675366978089,-0.0205490638300792,0.0027578986148178
-2.16229323570238e-05,-0.00387312694274375,-0.00132155715807929
-0.00521465262845608,0.00387796393280047,-0.00206306112272183
-0.0119769170038707,-0.0127320932771825,-0.000862488434829167
-0.0132317150048326,-0.0178560186889962,-0.00245517121149476
-0.0176878016093084,-0.0334045355738966,-0.00429724986758544
-0.00873422875114294,-0.0349895430641484,-0.00509883765109543
-0.00415029153017674,-0.0115195351443197,-0.00416417284342293
-0.00773357081679554,-0.0455950038823373,-0.002591452140591
-0.013283971170478,0.0256256941953198,-0.00349099206738621
-0.0166983229350226,-0.00662937142231738,-0.0046318408272947
-0.0151118808162965,-0.0655216208037399,-0.0062040091114841
0.00348931946708878,-0.0792571736615418,-0.00760738447347659
0.00763308612793268,-0.0659130792732637,-0.00509190633998342
0.000154816900530597,-0.0450769150064996,-0.00333611314584365
0.00254028552510954,-0.0215424453325184,-0.00255069261406188
0.000676065741493648,-0.0228675771066542,-0.00222259542106639
0.0109464670812383,-0.0268905739183004,-0.00391520706311503
0.0226459093789208,0.0260005397817323,-0.00606111454461383
0.0833984037829623,0.0534819745103483,-0.00783222830433126
0.0464964322435598,0.0427392283577731,-0.00411014001141548
